model,agent,task_id,k,task_success_pass_at_k,donespec_valid_pass_at_k,all_trials_consistent_success
deepseek_v4_pro,direct,email_049,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_050,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_051,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_052,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_053,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_054,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_055,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_056,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_057,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_058,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_059,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_060,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_061,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_062,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_063,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_064,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_065,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_066,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_067,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_068,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_069,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_070,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_071,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_072,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_073,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_074,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_075,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_076,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_077,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_078,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_079,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_080,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_081,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_082,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_083,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_084,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_085,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_086,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_087,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_088,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_089,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_090,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_091,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_092,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_093,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_094,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_095,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_096,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_097,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_098,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_099,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_100,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_101,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_102,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_103,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_104,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_105,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_106,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_107,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_108,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_109,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_110,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_111,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_112,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_113,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_114,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_115,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_116,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_117,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_118,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_119,3,0.0,1.0,1.0
deepseek_v4_pro,direct,email_120,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_021,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_022,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_023,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_024,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_025,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_026,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_027,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_028,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_029,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_030,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_031,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_032,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_033,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_034,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_035,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_036,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_037,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_038,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_039,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_040,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_041,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_042,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_043,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_044,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_045,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_046,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_047,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_048,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_049,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_050,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_051,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_052,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_053,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_054,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_055,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_056,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_057,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_058,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_059,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_060,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_061,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_062,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_063,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_064,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_065,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_066,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_067,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_068,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_069,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_070,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_071,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_072,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_073,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_074,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_075,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_076,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_077,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_078,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_079,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_080,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_081,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_082,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_083,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_084,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_085,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_086,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_087,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_088,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_089,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_090,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_091,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_092,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_093,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_094,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_095,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_096,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_097,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_098,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_099,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_100,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_101,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_102,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_103,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_104,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_105,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_106,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_107,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_108,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_109,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_110,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_111,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_112,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_113,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_114,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_115,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_116,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_117,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_118,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_119,3,0.0,1.0,1.0
deepseek_v4_pro,direct,file_doc_120,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_021,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_022,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_023,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_024,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_025,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_026,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_027,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_028,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_029,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_030,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_031,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_032,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_033,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_034,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_035,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_036,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_037,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_038,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_039,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_040,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_041,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_042,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_043,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_044,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_045,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_046,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_047,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_048,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_049,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_050,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_051,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_052,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_053,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_054,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_055,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_056,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_057,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_058,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_059,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_060,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_061,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_062,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_063,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_064,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_065,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_066,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_067,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_068,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_069,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_070,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_071,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_072,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_073,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_074,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_075,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_076,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_077,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_078,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_079,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_080,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_081,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_082,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_083,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_084,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_085,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_086,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_087,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_088,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_089,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_090,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_091,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_092,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_093,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_094,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_095,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_096,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_097,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_098,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_099,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_100,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_101,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_102,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_103,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_104,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_105,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_106,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_107,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_108,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_109,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_110,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_111,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_112,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_113,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_114,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_115,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_116,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_117,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_118,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_119,3,0.0,1.0,1.0
deepseek_v4_pro,direct,sheet_db_120,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_021,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_022,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_023,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_024,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_025,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_026,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_027,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_028,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_029,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_030,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_031,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_032,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_033,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_034,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_035,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_036,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_037,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_038,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_039,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_040,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_041,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_042,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_043,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_044,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_045,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_046,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_047,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_048,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_049,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_050,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_051,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_052,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_053,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_054,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_055,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_056,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_057,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_058,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_059,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_060,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_061,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_062,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_063,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_064,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_065,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_066,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_067,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_068,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_069,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_070,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_071,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_072,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_073,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_074,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_075,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_076,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_077,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_078,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_079,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_080,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_081,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_082,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_083,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_084,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_085,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_086,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_087,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_088,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_089,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_090,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_091,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_092,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_093,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_094,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_095,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_096,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_097,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_098,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_099,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_100,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_101,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_102,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_103,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_104,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_105,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_106,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_107,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_108,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_109,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_110,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_111,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_112,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_113,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_114,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_115,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_116,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_117,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_118,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_119,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,calendar_120,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_021,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_022,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_023,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_024,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_025,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_026,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_027,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_028,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_029,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_030,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_031,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_032,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_033,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_034,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_035,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_036,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_037,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_038,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_039,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_040,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_041,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_042,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_043,3,0.0,1.0,1.0
deepseek_v4_pro,plan_first,crm_workflow_044,3,0.0,1.0,1.0
