task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1992,4670,63.99433219999992,75.01007369999934,0,0,0,0,0,0,
file_doc_022,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1925,3732,75.37919589999728,56.18152000000191,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_027,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1985,3828,74.7470859999994,16.56318530000135,0,0,0,0,0,1,crm.inspect_state
sheet_db_029,sheet_db,L2,deepseek_v4_pro,spec_first,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,3828,75.7841112999995,72.56920140000148,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_pro,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1969,5043,72.21622720000232,71.91804409999895,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
sheet_db_028,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1967,4737,55.37515419999909,8.068955700000515,0,0,0,0,0,1,sheet.inspect_state
sheet_db_021,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1946,4479,73.33163710000008,69.65407830000186,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_023,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1967,4187,75.25818499999878,52.591341100000136,0,0,0,0,0,2,sheet.inspect_state sheet.check_constraints
crm_workflow_021,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1983,3822,72.10814680000112,73.71920329999921,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1926,3735,75.31540950000272,70.24492910000117,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2015,4827,47.21408820000215,54.372749699999986,0,0,0,0,0,1,calendar.inspect_state
email_028,email,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1976,4871,74.1226691999982,7.345970400001534,0,0,0,0,0,1,email.inspect_state
file_doc_024,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1959,4415,74.5355335000022,55.94469340000069,0,0,0,0,0,2,file.inspect_state file.check_constraints
email_023,email,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1945,4722,65.14394940000057,76.06564570000046,0,0,0,0,0,0,
calendar_025,calendar,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2017,4298,56.618448200002604,75.37164430000121,0,0,0,0,0,0,
sheet_db_024,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1953,4752,60.39318790000107,74.58033780000187,0,0,0,0,0,0,
crm_workflow_026,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1997,3838,75.37650829999984,51.86356180000075,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_028,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2015,4172,57.12203789999694,33.01215290000255,0,0,0,0,0,1,crm.inspect_state
file_doc_027,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1930,4266,64.79002969999783,35.148445800001355,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_030,calendar,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2037,5160,55.72925910000049,16.74673200000325,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_025,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,4620,69.0138154999986,75.59341409999979,0,0,0,0,0,0,
file_doc_025,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1914,3725,74.99124279999887,68.57557739999902,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_026,calendar,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2044,5513,72.47715489999973,75.97873079999772,0,0,0,0,0,0,
email_025,email,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1920,4283,75.88503589999891,76.00217629999679,0,0,0,0,0,0,
file_doc_026,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1941,4298,67.9480730000032,75.14469159999862,0,0,0,0,0,0,
sheet_db_026,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1979,3635,75.66762369999924,65.96268590000182,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_021,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2036,3947,74.69334620000154,10.272792600000685,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_023,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1989,3832,63.43192049999925,11.517196600001625,0,0,0,0,0,1,crm.inspect_state
file_doc_028,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1977,3822,74.00338980000015,46.05812910000168,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_029,calendar,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,2042,3955,72.70294459999786,49.05304330000217,0,0,0,0,1,5,calendar.inspect_state calendar.check_constraints confirm calendar.apply_update send_invites
sheet_db_024,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,2,0,1953,3868,63.21534099999917,12.464484699998138,0,0,0,0,0,2,sheet.inspect_state sheet.check_constraints
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1992,4442,49.71077789999981,59.46823370000129,0,0,0,0,0,1,crm.inspect_state
sheet_db_030,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1974,3857,72.71072110000023,28.90837610000017,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_027,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1963,5018,74.41206700000112,62.75658499999918,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_028,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2022,4763,57.27143929999875,10.914845799998147,0,0,0,0,0,1,calendar.inspect_state
email_029,email,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,5,2,1943,4709,67.96740030000001,63.91802800000005,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_029,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1936,3823,57.04912200000035,74.77247590000115,0,0,0,0,0,0,
sheet_db_029,sheet_db,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,4784,58.71262249999927,73.84142559999964,0,0,0,0,0,0,
calendar_028,calendar,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2022,4479,75.3768859999982,75.12050289999752,0,0,0,0,0,0,
email_028,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1976,4283,59.09388939999917,8.926787299998978,0,0,0,0,0,1,email.inspect_state
crm_workflow_024,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1999,4337,74.23896209999657,27.941840700001194,0,0,0,0,0,2,crm.inspect_state crm.check_constraints
email_023,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1945,4992,72.77231759999995,36.573109799999656,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_023,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1939,3752,74.55191510000077,33.54132179999942,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_030,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1931,3744,40.94543370000247,9.205393000000186,0,0,0,0,0,1,file.inspect_state
calendar_022,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2030,4396,60.20273610000004,58.8229016999976,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_029,crm_workflow,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1988,5014,74.79474660000051,75.3679759000006,0,0,0,0,0,0,
crm_workflow_028,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2015,3890,74.67852310000308,7.3459976999984065,0,0,0,0,0,1,crm.inspect_state
file_doc_030,file_doc,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1931,3654,74.38225579999926,59.506928300001164,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_021,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1946,3825,74.62548880000031,50.06941000000006,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
crm_workflow_026,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1997,4381,72.55180079999991,28.142211599999428,0,0,0,0,0,1,crm.inspect_state
email_030,email,L2,deepseek_v4_pro,spec_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,4283,68.04970419999881,72.68789339999785,0,0,0,0,0,0,
sheet_db_025,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1930,3811,75.96576609999829,34.03225300000122,0,0,0,0,0,1,sheet.inspect_state
crm_workflow_021,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1983,4522,62.31829529999959,75.3725028000008,0,0,0,0,0,0,
calendar_024,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2016,4607,45.615386400000716,77.09998070000074,0,0,0,0,0,0,
crm_workflow_022,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1984,3821,74.09849570000006,59.573360700000194,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_023,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,2023,3942,74.30942839999989,55.85181819999707,0,0,0,0,1,5,calendar.inspect_state calendar.check_constraints confirm calendar.apply_update send_invites
email_022,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,3813,76.20442090000142,63.69600549999814,0,0,0,0,0,0,
email_024,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1970,3870,75.78524549999929,49.20626009999978,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_021,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1926,4435,69.37197820000074,74.51175549999971,0,0,0,0,0,0,
sheet_db_023,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1967,3850,74.28904289999991,57.87464489999911,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
email_025,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1920,5057,61.17674749999787,64.96815690000221,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_021,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1944,3808,76.15739300000132,72.52667819999988,0,0,0,0,0,0,
calendar_026,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,2044,3961,74.65838259999873,49.070086799998535,0,0,0,0,1,5,calendar.inspect_state calendar.check_constraints confirm calendar.apply_update send_invites
sheet_db_030,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1974,3857,75.01724840000315,8.95934159999888,0,0,0,0,0,1,sheet.inspect_state
email_026,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1968,3834,64.03782769999816,60.28691030000118,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_022,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1925,4333,75.31690960000196,76.35192530000131,0,0,0,0,0,0,
sheet_db_022,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1964,3841,75.58354880000115,76.43115570000009,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2015,4530,74.28230690000055,56.72980970000208,0,0,0,0,0,1,calendar.inspect_state
file_doc_024,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1959,3804,75.4599836999987,69.39130120000118,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_025,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1914,4293,68.48411679999845,74.92870970000149,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1969,4363,74.39037319999989,28.435783699998865,0,0,0,0,0,1,email.inspect_state
file_doc_027,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1930,4475,54.931506199998694,75.72206399999777,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1947,3876,61.70529130000068,70.31462520000059,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_025,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,3509,74.42506380000123,74.18950480000058,0,0,0,0,0,0,
calendar_025,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2017,3930,75.44960619999983,75.25851160000093,0,0,0,0,0,0,
sheet_db_027,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1963,4489,61.51707619999797,75.5502919999999,0,0,0,0,0,0,
sheet_db_029,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1951,4491,73.45596419999856,46.54098769999837,0,0,0,0,0,1,sheet.inspect_state
email_029,email,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1943,3805,74.70608540000103,50.07792399999744,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_026,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1941,5020,72.19467689999874,73.34382349999942,0,0,0,0,0,0,
file_doc_029,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1936,3743,75.63045899999997,49.915782000000036,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_026,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,fallback,parsed,0.0,0.0,0.5,5,2,1979,3860,74.4670170999998,70.77416739999899,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
crm_workflow_027,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1985,4659,69.64637410000068,75.54282930000045,0,0,0,0,0,0,
crm_workflow_029,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1988,5029,58.35533880000003,76.68968509999831,0,0,0,0,0,0,
email_026,email,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1968,4319,47.25996690000102,9.965100399997027,0,0,0,0,0,1,email.inspect_state
calendar_029,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2042,4872,69.56472530000246,74.66661340000064,0,0,0,0,0,0,
sheet_db_028,sheet_db,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1967,5162,72.33730389999982,74.98558960000082,0,0,0,0,0,0,
file_doc_028,file_doc,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1977,4651,74.81305499999871,75.33634679999886,0,0,0,0,0,0,
file_doc_023,file_doc,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1939,3752,74.43303730000116,10.210234800000762,0,0,0,0,0,1,file.inspect_state
sheet_db_021,sheet_db,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1946,4006,64.91387340000074,45.947469500002626,0,0,0,0,0,1,sheet.inspect_state
email_025,email,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1920,3786,64.87089890000061,11.669182300000102,0,0,0,0,0,1,email.inspect_state
email_021,email,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1944,4197,58.586699799998314,59.85442400000102,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_022,email,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1951,4241,55.32258609999917,52.103755700001784,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_024,crm_workflow,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1999,3874,64.81486450000011,20.944063200000528,0,0,0,0,0,1,crm.inspect_state
crm_workflow_022,crm_workflow,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1984,3821,65.14495950000128,45.18602209999881,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_023,calendar,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,2,0,2023,3942,65.52888099999836,34.893069699999614,0,0,0,0,0,2,calendar.inspect_state calendar.check_constraints
calendar_030,calendar,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2037,5257,75.17227930000081,75.60149009999805,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,spec_first,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1992,4658,71.90858610000214,76.07408339999893,0,0,0,0,0,0,
calendar_028,calendar,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2022,4938,54.02446870000131,10.99512440000035,0,0,0,0,0,1,calendar.inspect_state
sheet_db_023,sheet_db,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1967,3850,74.86196229999769,22.753742099997908,0,0,0,0,0,1,sheet.inspect_state
email_024,email,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1970,3870,74.93073229999936,16.44502719999946,0,0,0,0,0,1,email.inspect_state
calendar_021,calendar,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2036,5080,73.4472085999987,77.21594069999992,0,0,0,0,0,0,
crm_workflow_021,crm_workflow,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1983,3822,75.45130419999987,66.74742539999716,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
file_doc_021,file_doc,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1926,4404,76.01453740000215,65.27706309999849,0,0,0,0,0,0,
file_doc_027,file_doc,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1930,3743,74.99601769999936,8.46394479999799,0,0,0,0,0,1,file.inspect_state
file_doc_022,file_doc,L2,deepseek_v4_pro,spec_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1925,4029,63.26883909999742,75.52066919999925,0,0,0,0,0,0,
