model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,657,2104,67.57992240000749,1,False,0.002116275
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,2007,64.28835120001168,1,False,0.00203406
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,2276,71.94847049999225,1,False,0.00226548
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1798,56.99861310000415,1,False,0.001851795
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1653,52.49990169999364,1,False,0.0017269499999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1790,58.874820299999556,1,False,0.001844835
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1561,50.60284770000726,1,False,0.0016460399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1278,41.31319380000059,1,False,0.001400265
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1770,56.136945899997954,1,False,0.00182787
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2082,66.92036220000591,1,False,0.0021010499999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1179,38.68572029999632,1,False,0.001312395
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1628,51.86351049999939,1,False,0.0017056349999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1987,63.77373179999995,1,False,0.002017095
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1659,53.8442628000048,1,False,0.001730865
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1228,38.47055859999091,1,False,0.0013571999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1952,63.613510700000916,1,False,0.00198708
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1939,61.556523100007325,1,False,0.001976205
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,1983,62.0257139000023,1,False,0.00201144
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2344,75.89829479999025,1,False,0.00232899
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,888,29.484626400007983,1,False,0.0010618350000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,2400,76.2261722000112,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,655,1764,54.38965610000014,1,False,0.001819605
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,2400,77.41440549999243,1,False,0.00237423
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,1987,62.113721999994596,1,False,0.00201492
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,654,2215,72.46491439999954,1,False,0.00221154
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,827,27.529103599998052,1,False,0.001006155
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,1480,46.87553989999287,1,False,0.001577745
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1380,43.470461000004434,1,False,0.0014894399999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1342,43.650779300005524,1,False,0.00145638
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,654,1796,56.6926092000067,1,False,0.00184701
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,1807,57.94335699999647,1,False,0.001858755
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2350,73.98635589999321,1,False,0.00233334
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2221,71.95553069999733,1,False,0.002220675
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,1999,64.5350735999964,1,False,0.00202623
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2400,76.44358399999328,1,False,0.0023750999999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1840,58.46022289998655,1,False,0.001889205
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1891,59.36739080000552,1,False,0.00193314
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1747,56.1940198999946,1,False,0.001807425
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,2248,71.60538940000697,1,False,0.002244165
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2400,76.12817589999759,1,False,0.00237771
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,656,2400,76.15257030000794,1,False,0.00237336
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,1596,50.3281563000055,1,False,0.00167649
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1495,48.4717740000051,1,False,0.00158949
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,1579,51.30683849999332,1,False,0.001663875
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1981,61.78909789999307,1,False,0.0020131800000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1412,44.73268950000056,1,False,0.00151815
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1654,52.07723490000353,1,False,0.00172782
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1968,59.404605500007165,1,False,0.002000565
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1856,59.17986299999757,1,False,0.0019035599999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,660,2014,64.29843270000129,1,False,0.00203928
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2237,71.6516682000074,1,False,0.0022350300000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,1597,50.14705650000542,1,False,0.0016769250000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,75.93920639999851,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,668,2400,75.70550489999005,1,False,0.00237858
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,1640,51.329131999998935,1,False,0.0017178150000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,2400,75.30320070000016,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2180,67.58328790000814,1,False,0.002185875
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,1955,61.288267600000836,1,False,0.0019909949999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,2140,66.76322379999328,1,False,0.00215325
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,641,20.416351799998665,1,False,0.000848685
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2400,74.28139509999892,1,False,0.00237771
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,661,2010,63.31911939999554,1,False,0.002036235
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,668,2142,66.64495990000432,1,False,0.00215412
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,658,2400,74.8815392999968,1,False,0.00237423
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,2400,75.82735680000042,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1395,45.56826099999307,1,False,0.0015029250000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,1762,56.1370634999912,1,False,0.00182526
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1343,41.56329989999358,1,False,0.00145725
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,2321,73.40314169999328,1,False,0.0023107199999999996
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,1782,57.423938299994916,1,False,0.001840485
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1885,58.35257280000951,1,False,0.0019314
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1196,38.01396339999337,1,False,0.001332405
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,2218,70.41638899999089,1,False,0.002218935
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,1623,51.33051610000257,1,False,0.0017030250000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1248,39.5369817000028,1,False,0.00137547
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2203,69.60445739999705,1,False,0.00220893
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,659,2400,74.12341009998636,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1879,60.124463899992406,1,False,0.00192618
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2196,68.99800180000602,1,False,0.00220284
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1794,58.3372248000087,1,False,0.0018526649999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1549,48.667787400001544,1,False,0.0016395149999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,76.13226209999993,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1928,60.9642967999971,1,False,0.0019692449999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2283,71.33631889999378,1,False,0.0022759200000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2400,76.72393399999419,1,False,0.00238032
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1483,47.5704909000051,1,False,0.001582095
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1726,55.166800999999396,1,False,0.00179307
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,1890,60.28768379999383,1,False,0.00193749
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1968,64.83532980000018,1,False,0.002004045
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2400,76.42417949999799,1,False,0.002379015
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2400,75.58855780000158,1,False,0.002379015
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1859,58.87831890000962,1,False,0.001905735
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,2400,77.0384761000023,1,False,0.0023798850000000004
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2375,74.04600819999177,1,False,0.0023585700000000004
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1764,56.19947079999838,1,False,0.00182613
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1421,45.9135879999958,1,False,0.00152772
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2110,68.45237300000736,1,False,0.00212454
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,2400,76.01267989999906,1,False,0.00238119
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1529,48.64753070000734,1,False,0.001622115
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2400,77.23886699999275,1,False,0.002379015
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2135,68.39680000000226,1,False,0.00214977
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,2400,78.56852060000529,1,False,0.00238119
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1574,50.435689400008414,1,False,0.0016612649999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,2400,77.31634779999149,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1731,55.43592190000345,1,False,0.00179568
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,2384,75.31348199999775,1,False,0.0023659650000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,74.66277450000052,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,2303,73.12468069999886,1,False,0.002295495
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,663,1581,50.021188200000324,1,False,0.001663875
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,1811,57.46486100000038,1,False,0.001866585
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2027,65.02431480000087,1,False,0.0020523299999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,2160,70.74493739999889,1,False,0.0021719549999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,1850,58.78010570000333,1,False,0.0018992100000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2400,75.66416849999223,1,False,0.00238032
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1912,58.59588090000034,1,False,0.001955325
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,592,19.597724999999627,1,False,0.0008082300000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2207,71.61289720000059,1,False,0.002211105
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1545,49.52243179999641,1,False,0.0016356
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,2400,75.15788690000772,1,False,0.0023798850000000004
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,2130,65.97002689998772,1,False,0.00214629
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1735,56.0901148999983,1,False,0.0018009
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2400,76.68209780000325,1,False,0.00237771
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1726,54.51109539999743,1,False,0.001790895
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1311,42.56416230001196,1,False,0.00143202
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,1552,49.743883100003586,1,False,0.001641255
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,668,2234,71.59460789999866,1,False,0.00223416
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,1977,64.77064150001388,1,False,0.002011005
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,671,1709,54.74987749999855,1,False,0.001778715
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,1283,42.12636039999779,1,False,0.00140853
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1914,65.55403480000678,1,False,0.00195402
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1886,60.432269500000984,1,False,0.00192966
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,662,2400,78.18974919999891,1,False,0.00237597
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,1863,58.476108500006376,1,False,0.00191226
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2305,73.34080829999584,1,False,0.002296365
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2110,67.70401010000205,1,False,0.002126715
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,668,2012,63.41698870000255,1,False,0.00204102
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,1753,54.825151500001084,1,False,0.0018174299999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,1980,64.1224615000101,1,False,0.00201492
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,1797,57.639700300002005,1,False,0.0018565800000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,665,1950,62.378775400007726,1,False,0.001985775
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,1957,62.623238500003936,1,False,0.001995345
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,1775,59.18761860000086,1,False,0.001837005
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2400,77.6376556000032,1,False,0.002379015
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,669,2400,76.88255239999853,1,False,0.002379015
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,675,1775,55.115718000000925,1,False,0.001837875
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,1855,59.5021601000044,1,False,0.001906605
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,1635,54.292479199997615,1,False,0.00171564
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,675,1161,37.22708649998822,1,False,0.0013036950000000001
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,676,2400,74.8322865000082,1,False,0.00238206
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,670,2400,76.17883760000404,1,False,0.00237945
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2400,76.47325900000578,1,False,0.00237771
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,675,1505,48.753853200003505,1,False,0.001602975
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,2191,69.61780089999957,1,False,0.002198925
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,666,2192,69.10594549999223,1,False,0.00219675
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,678,2400,73.49222250000457,1,False,0.0023829299999999997
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,680,2400,74.29017760000715,1,False,0.0023838
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,2400,76.01839110000583,1,False,0.0023768400000000003
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,2400,74.25207800000499,1,False,0.002380755
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,2382,73.53130400000373,1,False,0.0023655300000000002
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,668,2154,68.4558750000142,1,False,0.00216456
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,2400,76.38837729999796,1,False,0.00238119
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,675,2400,76.55184800000279,1,False,0.002381625
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2400,74.88523920001171,1,False,0.00238032
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,664,1131,35.99983190000057,1,False,0.0012728099999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,2400,75.46881859999849,1,False,0.002380755
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,676,2008,63.48053719999734,1,False,0.00204102
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,2400,75.18806070000574,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,674,1882,59.541260600002715,1,False,0.00193053
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,1292,43.12371379999968,1,False,0.0014141849999999999
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,673,2115,65.87679229999776,1,False,0.0021328049999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,675,2400,75.3287025999889,1,False,0.002381625
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,676,2400,76.21554959999048,1,False,0.00238206
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,667,1401,44.60555540000496,1,False,0.0015090149999999998
deepseek_v4_pro,deepseek-v4-pro,spec_first_token_matched,672,2400,75.2999351000035,1,False,0.00238032
