task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
email_120,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,6610,70.41638899999089,75.48152010000194,0,0,0,0,0,0,
file_doc_047,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4041,51.33051610000257,45.480704800007516,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_034,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,3929,39.5369817000028,80.108817299988,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4299,69.60445739999705,75.64739640000334,0,0,0,0,0,0,
email_119,email,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5667,74.12341009998636,75.79959779999626,0,0,0,0,0,0,
file_doc_029,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5356,60.124463899992406,77.58038129999477,0,0,0,0,0,0,
file_doc_025,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4990,68.99800180000602,73.5419816999929,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_032,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4315,58.3372248000087,76.47002979999525,0,0,0,0,0,0,
file_doc_045,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.07692307692307693,5,2,3200,4554,48.667787400001544,64.66632669999672,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_022,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4246,76.13226209999993,77.16962000000058,0,0,0,0,0,0,
file_doc_031,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4670,60.9642967999971,77.90816790000827,0,0,0,0,0,0,
file_doc_030,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4536,71.33631889999378,74.28049979999196,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_027,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4745,76.72393399999419,76.71582520000811,0,0,0,0,0,0,
file_doc_044,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4647,47.5704909000051,77.05168450000929,0,0,0,0,0,0,
file_doc_039,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4459,55.166800999999396,77.1308532999974,0,0,0,0,0,0,
file_doc_036,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4796,60.28768379999383,77.57948739999847,0,0,0,0,0,0,
file_doc_048,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.07692307692307693,5,2,3200,4878,64.83532980000018,58.206497899998794,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_041,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,3200,4754,76.42417949999799,59.78057090000948,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_043,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4738,75.58855780000158,58.950773300006404,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_042,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4359,58.87831890000962,77.05885309999576,0,0,0,0,0,0,
file_doc_040,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.07692307692307693,5,2,3200,4883,77.0384761000023,60.59197090000089,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_035,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5137,74.04600819999177,76.55499710000004,0,0,0,0,0,0,
file_doc_049,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4617,56.19947079999838,72.21244540000043,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_051,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.07692307692307693,5,2,3200,4853,45.9135879999958,73.93956699999399,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_050,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,3200,4139,68.45237300000736,65.65102819999447,0,0,0,0,0,2,file.inspect_state file.check_constraints
file_doc_061,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4717,76.01267989999906,35.9452614000038,0,0,0,0,0,1,file.inspect_state
file_doc_055,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4093,48.64753070000734,77.89087859999563,0,0,0,0,0,0,
file_doc_053,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.25,1,0,3200,4731,77.23886699999275,54.56252219999442,0,0,0,0,0,1,file.inspect_state
file_doc_052,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,3200,4309,68.39680000000226,66.32296949999,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_060,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.06666666666666667,6,2,3200,5781,78.56852060000529,43.895918499998515,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_059,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4747,50.435689400008414,76.82488890000968,0,0,0,0,0,0,
file_doc_062,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.2,1,0,3200,5658,77.31634779999149,42.974343699999736,0,0,0,0,0,1,file.inspect_state
file_doc_058,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4452,55.43592190000345,77.16725119999319,0,0,0,0,0,0,
file_doc_056,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5810,75.31348199999775,75.37536280001223,0,0,0,0,0,0,
file_doc_054,file_doc,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4569,74.66277450000052,78.3670262000087,0,0,0,0,0,0,
file_doc_057,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5018,73.12468069999886,79.06588809999812,0,0,0,0,0,0,
file_doc_070,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4216,50.021188200000324,76.75352929999644,0,0,0,0,0,0,
file_doc_102,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5752,57.46486100000038,15.793140400011907,0,0,0,0,0,1,file.inspect_state
file_doc_066,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4928,65.02431480000087,74.8133119999984,0,0,0,0,0,0,
file_doc_063,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5562,70.74493739999889,76.87485279999964,0,0,0,0,0,0,
file_doc_069,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5209,58.78010570000333,78.19513449999795,0,0,0,0,0,0,
file_doc_064,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5773,75.66416849999223,75.62691850001283,0,0,0,0,0,0,
file_doc_071,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4073,58.59588090000034,74.9259955999878,0,0,0,0,0,0,
file_doc_091,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4166,19.597724999999627,77.36309989998699,0,0,0,0,0,0,
file_doc_068,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5116,71.61289720000059,75.07531749999907,0,0,0,0,0,0,
file_doc_075,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4362,49.52243179999641,78.29207440000027,0,0,0,0,0,0,
file_doc_065,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5621,75.15788690000772,76.9740271000046,0,0,0,0,0,0,
file_doc_072,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5127,65.97002689998772,75.15995539999858,0,0,0,0,0,0,
file_doc_088,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,3200,3990,56.0901148999983,49.754690799993114,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_067,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5407,76.68209780000325,76.95497209999303,0,0,0,0,0,0,
file_doc_078,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4634,54.51109539999743,76.80725969999912,0,0,0,0,0,0,
file_doc_081,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5936,42.56416230001196,77.41116930000135,0,0,0,0,0,0,
file_doc_080,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4540,49.743883100003586,75.81655339999998,0,0,0,0,0,0,
file_doc_073,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5909,71.59460789999866,76.965795600001,0,0,0,0,0,0,
file_doc_076,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4894,64.77064150001388,75.8772270000045,0,0,0,0,0,0,
file_doc_114,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,3,0,3200,4856,54.74987749999855,26.0219994999934,0,0,0,0,0,1,file.inspect_state
file_doc_093,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4146,42.12636039999779,77.06344139999419,0,0,0,0,0,0,
file_doc_086,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4599,65.55403480000678,59.35017180000432,0,0,0,0,0,1,file.inspect_state
file_doc_082,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6099,60.432269500000984,75.99694709999312,0,0,0,0,0,0,
file_doc_074,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4907,78.18974919999891,75.086899300004,0,0,0,0,0,0,
file_doc_083,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4536,58.476108500006376,75.83452970000508,0,0,0,0,0,0,
file_doc_077,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6304,73.34080829999584,78.83825989998877,0,0,0,0,0,0,
file_doc_079,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5916,67.70401010000205,76.9282627000066,0,0,0,0,0,0,
file_doc_087,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5779,63.41698870000255,74.41268349999154,0,0,0,0,0,0,
file_doc_095,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4593,54.825151500001084,74.82823259998986,0,0,0,0,0,0,
file_doc_084,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4868,64.1224615000101,76.38353570000618,0,0,0,0,0,0,
file_doc_096,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5216,57.639700300002005,75.73270760000742,0,0,0,0,0,0,
file_doc_090,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5874,62.378775400007726,75.81521940001403,0,0,0,0,0,0,
file_doc_092,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6161,62.623238500003936,75.45835459999216,0,0,0,0,0,0,
file_doc_097,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5492,59.18761860000086,75.63383109999995,0,0,0,0,0,0,
file_doc_098,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,5592,77.6376556000032,53.40406359999906,0,0,0,0,0,1,file.inspect_state
file_doc_085,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.06666666666666667,6,2,3200,5606,76.88255239999853,70.70892740000272,0,0,0,0,1,6,file.inspect_state file.check_constraints file.verify_artifact confirm file.apply_update file.share
file_doc_101,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4866,55.115718000000925,75.23166450001008,0,0,0,0,0,0,
file_doc_099,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5565,59.5021601000044,76.39407070000016,0,0,0,0,0,0,
sheet_db_026,sheet_db,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5026,54.292479199997615,13.414902099990286,0,0,0,0,0,1,sheet.inspect_state
file_doc_113,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5669,37.22708649998822,73.85975090001011,0,0,0,0,0,0,
file_doc_112,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,3200,5357,74.8322865000082,41.37883609998971,0,0,0,0,0,1,file.inspect_state
file_doc_089,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5328,76.17883760000404,75.44909519999055,0,0,0,0,0,0,
file_doc_094,file_doc,L3,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5604,76.47325900000578,74.1270957000088,0,0,0,0,0,0,
file_doc_108,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5757,48.753853200003505,75.68509189999895,0,0,0,0,0,0,
file_doc_100,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5708,69.61780089999957,74.83860970000387,0,0,0,0,0,0,
file_doc_106,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5896,69.10594549999223,75.8365644000005,0,0,0,0,0,0,
file_doc_103,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5254,73.49222250000457,76.00420619999932,0,0,0,0,0,0,
file_doc_104,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6548,74.29017760000715,75.54421740000544,0,0,0,0,0,0,
sheet_db_023,sheet_db,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.25,1,0,3200,4884,76.01839110000583,32.947931500006234,0,0,0,0,0,1,sheet.inspect_state
file_doc_119,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.0625,7,3,3200,5624,74.25207800000499,43.97836979999556,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_105,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5712,73.53130400000373,77.96583050000481,0,0,0,0,0,0,
file_doc_110,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6540,68.4558750000142,74.11708320000616,0,0,0,0,0,0,
sheet_db_021,sheet_db,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,3200,4860,76.38837729999796,41.33332989999326,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_111,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.0625,7,3,3200,5593,76.55184800000279,69.5325218999933,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_107,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4962,74.88523920001171,74.52805329998955,0,0,0,0,0,0,
sheet_db_047,sheet_db,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4719,35.99983190000057,24.37232570000924,0,0,0,0,0,1,sheet.inspect_state
file_doc_109,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6168,75.46881859999849,75.09971589999623,0,0,0,0,0,0,
file_doc_116,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5121,63.48053719999734,74.2095593999984,0,0,0,0,0,0,
file_doc_118,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,5486,75.18806070000574,60.41541870000947,0,0,0,0,0,1,file.inspect_state
file_doc_120,file_doc,L4,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,5266,59.541260600002715,75.79886170000827,0,0,0,0,0,0,
sheet_db_027,sheet_db,L2,deepseek_v4_pro,spec_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4902,43.12371379999968,62.48557440000877,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
