task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
calendar_104,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2104,5293,15.247110399999656,31.149671299994225,0,0,0,0,0,0,
calendar_108,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2108,5569,15.258617900006357,30.56754500000534,0,0,0,0,0,0,
calendar_090,calendar,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2070,5397,24.29478129999916,31.453730199995334,0,0,0,0,0,0,
calendar_100,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2088,4776,17.526972699997714,33.6363738,0,0,0,0,0,0,
calendar_096,calendar,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2035,4969,20.37783489999856,34.37632719999965,0,0,0,0,0,0,
calendar_095,calendar,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2015,5467,26.879583900001307,28.201577800005907,0,0,0,0,0,1,calendar.inspect_state
calendar_092,calendar,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2026,4731,25.180645899999945,31.6692933000013,0,0,0,0,0,0,
calendar_118,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2123,5057,21.091037600002892,24.150794800007134,0,0,0,0,0,1,calendar.inspect_state
calendar_120,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2106,4879,12.425365600000077,30.954318299998704,0,0,0,0,0,0,
calendar_115,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2096,5428,14.477675800000725,34.217759600003774,0,0,0,0,0,0,
calendar_117,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2121,5712,14.688662200002,33.815981199993985,0,0,0,0,0,0,
calendar_109,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2126,5762,18.20326909999858,34.827796699995815,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1992,4666,20.428999299998395,17.130246100001386,0,0,0,0,0,1,crm.inspect_state
calendar_103,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2093,4726,31.19443820000015,24.795101800002158,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_024,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1999,3874,30.838690399999905,13.33543009999994,0,0,0,0,0,1,crm.inspect_state
calendar_091,calendar,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2012,5544,28.23464149999927,33.687759899999946,0,0,0,0,0,0,
crm_workflow_023,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1989,4577,22.945522800000617,23.115382799995132,0,0,0,0,0,1,crm.inspect_state
crm_workflow_028,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2015,4541,22.76326970000082,17.728533200002857,0,0,0,0,0,1,crm.inspect_state
calendar_099,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2091,5620,26.378428600000916,33.33487729999615,0,0,0,0,0,0,
crm_workflow_046,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1986,4376,19.04113079999661,5.632142399997974,0,0,0,0,0,1,crm.inspect_state
calendar_093,calendar,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2033,5065,29.741566600001534,33.687178200001654,0,0,0,0,0,0,
calendar_112,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2109,5277,20.175092800003767,34.38407130000269,0,0,0,0,0,0,
crm_workflow_027,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1985,4551,19.491782899996906,22.23239189999731,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_111,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2097,6019,24.197423500001605,31.281847300000663,0,0,0,0,0,0,
crm_workflow_025,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1969,3810,30.919631700002356,16.19168720000016,0,0,0,0,0,1,crm.inspect_state
calendar_110,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2137,5475,30.895804200001294,25.616995899996255,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_047,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1989,4465,13.307038799997827,10.590636999993876,0,0,0,0,0,1,crm.inspect_state
calendar_116,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2103,5396,23.047988300000725,30.934864599999855,0,0,0,0,0,0,
crm_workflow_022,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1984,4295,32.692112999997335,18.434182099997997,0,0,0,0,0,1,crm.inspect_state
calendar_113,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2136,5337,31.079749500000617,28.11436149999645,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_038,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2005,4461,18.967838700002176,16.314250399998855,0,0,0,0,0,1,crm.inspect_state
crm_workflow_043,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1964,4671,19.569024299999,12.724336699997366,0,0,0,0,0,1,crm.inspect_state
crm_workflow_029,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1988,4813,15.359146499999042,31.451189800005523,0,0,0,0,0,0,
calendar_102,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2129,4713,30.821968600001128,33.89576120000129,0,0,0,0,0,0,
calendar_106,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2129,5667,29.639275100002124,33.75014060000103,0,0,0,0,0,0,
calendar_119,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2112,5688,23.794530599996506,33.2211599000002,0,0,0,0,0,0,
crm_workflow_026,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1997,4365,25.02326119999634,28.925160799997684,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_114,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2130,5263,27.929131199998665,34.39189900000201,0,0,0,0,0,0,
crm_workflow_051,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1957,4344,12.946638699999312,15.641174299998966,0,0,0,0,0,1,crm.inspect_state
calendar_101,calendar,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2132,5227,34.20412049999868,33.782960399999865,0,0,0,0,0,0,
crm_workflow_033,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1985,4232,29.305161699994642,17.974755200004438,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_039,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,8,3,1995,4736,15.454771000004257,26.2638111999986,0,0,0,0,3,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_021,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1983,4544,30.82410820000223,29.315606500000285,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_040,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2016,4591,32.27873100000579,10.151673899999878,0,0,0,0,0,1,crm.inspect_state
crm_workflow_045,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1952,4372,20.623812700003327,19.87837479999871,0,0,0,0,0,1,crm.inspect_state
crm_workflow_041,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1971,4593,11.602050399997097,33.80582229999709,0,0,0,0,0,0,
crm_workflow_042,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1977,4834,23.100810099997034,22.867860300000757,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_032,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2003,5122,23.135987200003,34.37711000000127,0,0,0,0,0,0,
crm_workflow_048,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,5,2,2013,4740,17.461920399997325,24.992978800000856,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_036,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1986,4871,33.98874679999426,21.542856500003836,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_037,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1990,4328,22.074905699999363,33.68297860000166,0,0,0,0,0,0,
crm_workflow_055,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1987,5028,16.417713300004834,19.826819299996714,0,0,0,0,0,1,crm.inspect_state
crm_workflow_031,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1977,4353,29.69881390000228,32.30702730000485,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_049,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1992,4394,14.336904700001469,33.22944259999349,0,0,0,0,0,0,
crm_workflow_034,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1981,4231,30.460461000002397,31.546687299996847,0,0,0,0,0,0,
crm_workflow_050,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2002,4754,29.594902400000137,19.596082099997147,0,0,0,0,0,1,crm.inspect_state
crm_workflow_052,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1968,4739,28.441607699998713,18.723595600000408,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_053,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1957,4101,27.570338600002287,19.602057900003274,0,0,0,0,0,2,crm.inspect_state crm.check_constraints
crm_workflow_064,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2020,5250,25.86395569999877,12.683592399996996,0,0,0,0,0,1,crm.inspect_state
crm_workflow_044,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1987,5166,23.016819999997097,34.36672630000248,0,0,0,0,0,0,
crm_workflow_035,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1980,4113,33.70267749999766,33.633490600004734,0,0,0,0,0,0,
crm_workflow_056,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2037,5228,30.131962399995246,14.052958499996748,0,0,0,0,0,1,crm.inspect_state
crm_workflow_062,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2006,4531,31.734987000003457,10.494285200002196,0,0,0,0,0,1,crm.inspect_state
crm_workflow_071,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2034,5103,12.710632599999371,24.897588100000576,0,0,0,0,0,1,crm.inspect_state
crm_workflow_058,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2016,5293,19.592638000001898,26.407934599999862,0,0,0,0,0,1,crm.inspect_state
crm_workflow_068,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2051,5298,18.074106799998845,22.954601400000683,0,0,0,0,0,1,crm.inspect_state
crm_workflow_066,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2032,5041,17.165507799996703,25.818739399997867,0,0,0,0,0,0,
crm_workflow_054,crm_workflow,L2,deepseek_reasoner,spec_first,1,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1960,3803,31.61343029999989,19.289811599999666,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_070,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2044,5183,22.407532700002776,20.095159600001352,0,0,0,0,0,1,crm.inspect_state
crm_workflow_069,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2042,4537,14.863426800002344,29.196126900002128,0,0,0,0,0,1,crm.inspect_state
crm_workflow_085,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1981,4955,11.342624400000204,28.0741291000013,0,0,0,0,0,1,crm.inspect_state
crm_workflow_057,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2002,4773,18.67512429999624,33.32347440000012,0,0,0,0,0,0,
crm_workflow_084,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,1992,5204,18.957171000001836,21.59632380000403,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_096,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2016,5627,22.628189299997757,11.295313599999645,0,0,0,0,0,1,crm.inspect_state
crm_workflow_079,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,6,2,1985,4936,19.771038300001237,23.213564300000144,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_061,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1994,4942,18.393187300003774,33.615776300001016,0,0,0,0,0,0,
crm_workflow_082,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1983,5209,11.551970499996969,31.501264300000912,0,0,0,0,0,1,crm.inspect_state
crm_workflow_072,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,6,2,2047,5206,18.857689099997515,27.52658180000435,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_060,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2022,4898,21.089111999994202,34.13980609999999,0,0,0,0,0,0,
crm_workflow_090,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,6,2,2018,4809,12.547051000001375,28.004917999998725,0,0,0,0,1,6,crm.inspect_state crm.check_constraints confirm crm.apply_update crm.verify_artifact send_notification
crm_workflow_078,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,6,2,2002,4948,19.621782499998517,26.28465690000303,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_063,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2000,4911,29.429244499995548,24.65408789999492,0,0,0,0,0,1,crm.inspect_state
crm_workflow_067,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2022,4438,17.879426799998328,33.24087249999866,0,0,0,0,0,0,
crm_workflow_073,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,5,2,2015,4945,15.901630000000296,32.94053420000273,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_077,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,7,2,1991,5304,17.88830869999947,30.11698090000573,0,0,0,0,2,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_080,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,6,2,2017,5190,21.12809990000096,26.73176919999969,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_097,crm_workflow,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.14285714285714285,5,2,2052,5561,14.956836100005603,24.919049500000256,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_065,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2010,5301,25.198759300001257,31.1818695999973,0,0,0,0,0,0,
crm_workflow_076,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,2016,5259,27.66227130000334,24.15931570000248,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_098,crm_workflow,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2067,5532,20.2731266999981,22.22980870000174,0,0,0,0,0,1,crm.inspect_state
crm_workflow_059,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,6,2,2011,5044,32.361870600005204,31.157589599999483,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_081,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,5,2,1975,4765,24.925466799999413,29.524351100000786,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_075,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2005,5254,33.53883759999735,22.609688099997584,0,0,0,0,0,1,crm.inspect_state
crm_workflow_095,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1979,4920,15.09454829999595,34.039254399998754,0,0,0,0,0,0,
crm_workflow_118,crm_workflow,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2055,5073,12.57039330000407,13.834422499996435,0,0,0,0,0,1,crm.inspect_state
crm_workflow_089,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,5,2,2014,4682,30.380716100000427,22.380894800000533,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_088,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2043,5037,22.281605200005288,31.155987899997854,0,0,0,0,0,0,
crm_workflow_099,crm_workflow,L4,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2051,5255,18.749452199997904,29.280737200002477,0,0,0,0,0,1,crm.inspect_state
crm_workflow_074,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2024,4955,30.664773600001354,30.42646180000156,0,0,0,0,0,1,crm.inspect_state
crm_workflow_093,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1973,4798,19.51658529999986,33.24606130000029,0,0,0,0,0,0,
crm_workflow_092,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2006,5145,29.968929199996637,23.88439379999909,0,0,0,0,0,1,crm.inspect_state
crm_workflow_094,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1974,5081,20.19093950000388,33.84728420000465,0,0,0,0,0,0,
crm_workflow_087,crm_workflow,L3,deepseek_reasoner,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2016,4981,23.06014619999769,33.957531500003824,0,0,0,0,0,0,
